trp_kingdom_6_lady_9_pl|Ifar
trp_kingdom_6_lady_10|Dame Yasmin
trp_kingdom_6_lady_10_pl|Yasmin
trp_kingdom_6_lady_11|Dame Dula
trp_kingdom_6_lady_11_pl|Dula
trp_kingdom_6_lady_12|Dame Ruwa
trp_kingdom_6_lady_12_pl|Ruwa
trp_kingdom_6_lady_13|Dame Luqa
trp_kingdom_6_lady_13_pl|Luqa
trp_kingdom_6_lady_14|Dame Zandina
trp_kingdom_6_lady_14_pl|Zandina
trp_kingdom_6_lady_15|Dame Lulya
trp_kingdom_6_lady_15_pl|Lulya
trp_kingdom_6_lady_16|Dame Zahara
trp_kingdom_6_lady_16_pl|Zahara
trp_kingdom_6_lady_17|Dame Safiya
trp_kingdom_6_lady_17_pl|Safiya
trp_kingdom_6_lady_18|Dame Khalisa
trp_kingdom_6_lady_18_pl|Khalisa
trp_kingdom_6_lady_19|Dame Janab
trp_kingdom_6_lady_19_pl|Janab
trp_kingdom_6_lady_20|Dame Sur
trp_kingdom_6_lady_20_pl|Sur
trp_town_1_arena_master|Turniermeister
trp_town_2_arena_master|Turniermeister
trp_town_3_arena_master|Turniermeister
trp_town_4_arena_master|Turniermeister
trp_town_5_arena_master|Turniermeister
trp_town_6_arena_master|Turniermeister
trp_town_7_arena_master|Turniermeister
trp_town_8_arena_master|Turniermeister
trp_town_9_arena_master|Turniermeister
trp_town_10_arena_master|Turniermeister
trp_town_11_arena_master|Turniermeister
trp_town_12_arena_master|Turniermeister
trp_town_13_arena_master|Turniermeister
trp_town_14_arena_master|Turniermeister
trp_town_15_arena_master|Turniermeister
trp_town_16_arena_master|Turniermeister
trp_town_17_arena_master|Turniermeister
trp_town_18_arena_master|Turniermeister
trp_town_19_arena_master|Turniermeister
trp_town_20_arena_master|Turniermeister
trp_town_21_arena_master|Turniermeister
trp_town_22_arena_master|Turniermeister
trp_town_1_armorer|Rüstungsschmied
trp_town_2_armorer|Rüstungsschmied
trp_town_3_armorer|Rüstungsschmied
trp_town_4_armorer|Rüstungsschmied
trp_town_5_armorer|Rüstungsschmied
trp_town_6_armorer|Rüstungsschmied
trp_town_7_armorer|Rüstungsschmied
trp_town_8_armorer|Rüstungsschmied
trp_town_9_armorer|Rüstungsschmied
trp_town_10_armorer|Rüstungsschmied
trp_town_11_armorer|Rüstungsschmied
trp_town_12_armorer|Rüstungsschmied
trp_town_13_armorer|Rüstungsschmied
trp_town_14_armorer|Rüstungsschmied
trp_town_15_armorer|Rüstungsschmied
trp_town_16_armorer|Rüstungsschmied
trp_town_17_armorer|Rüstungsschmied
trp_town_18_armorer|Rüstungsschmied
trp_town_19_armorer|Rüstungsschmied
trp_town_20_armorer|Rüstungsschmied
trp_town_21_armorer|Rüstungsschmied
trp_town_22_armorer|Rüstungsschmied
trp_town_1_weaponsmith|Waffenschmied
trp_town_2_weaponsmith|Waffenschmied
trp_town_3_weaponsmith|Waffenschmied
trp_town_4_weaponsmith|Waffenschmied
trp_town_5_weaponsmith|Waffenschmied
trp_town_6_weaponsmith|Waffenschmied
trp_town_7_weaponsmith|Waffenschmied
trp_town_8_weaponsmith|Waffenschmied
trp_town_9_weaponsmith|Waffenschmied
trp_town_10_weaponsmith|Waffenschmied
trp_town_11_weaponsmith|Waffenschmied
trp_town_12_weaponsmith|Waffenschmied
trp_town_13_weaponsmith|Waffenschmied
trp_town_14_weaponsmith|Waffenschmied
trp_town_15_weaponsmith|Waffenschmied
trp_town_16_weaponsmith|Waffenschmied
trp_town_17_weaponsmith|Waffenschmied
trp_town_18_weaponsmith|Waffenschmied
trp_town_19_weaponsmith|Waffenschmied
trp_town_20_weaponsmith|Waffenschmied
trp_town_21_weaponsmith|Waffenschmied
trp_town_22_weaponsmith|Waffenschmied
trp_town_1_tavernkeeper|Schankwirt
trp_town_2_tavernkeeper|Schankwirt
trp_town_3_tavernkeeper|Schankwirt
trp_town_4_tavernkeeper|Schankwirt
trp_town_5_tavernkeeper|Schankwirt
trp_town_6_tavernkeeper|Schankwirt
trp_town_7_tavernkeeper|Schankwirt
trp_town_8_tavernkeeper|Schankwirt
trp_town_9_tavernkeeper|Schankwirt
trp_town_10_tavernkeeper|Schankwirt
trp_town_11_tavernkeeper|Schankwirt
trp_town_12_tavernkeeper|Schankwirt
trp_town_13_tavernkeeper|Schankwirt
trp_town_14_tavernkeeper|Schankwirt
trp_town_15_tavernkeeper|Schankwirt
trp_town_16_tavernkeeper|Schankwirt
trp_town_17_tavernkeeper|Schankwirt
trp_town_18_tavernkeeper|Schankwirt
trp_town_19_tavernkeeper|Schankwirt
trp_town_20_tavernkeeper|Schankwirt
trp_town_21_tavernkeeper|Schankwirt
trp_town_22_tavernkeeper|Schankwirt
trp_town_1_merchant|Händler
trp_town_2_merchant|Händler
trp_town_3_merchant|Händler
trp_town_4_merchant|Händler
trp_town_5_merchant|Händler
trp_town_6_merchant|Händler
trp_town_7_merchant|Händler
trp_town_8_merchant|Händler
trp_town_9_merchant|Händler
trp_town_10_merchant|Händler
trp_town_11_merchant|Händler
trp_town_12_merchant|Händler
trp_town_13_merchant|Händler
trp_town_14_merchant|Händler
trp_town_15_merchant|Händler
trp_town_16_merchant|Händler
trp_town_17_merchant|Händler
trp_town_18_merchant|Händler
trp_town_19_merchant|Händler
trp_town_20_merchant|Händler
trp_town_21_merchant|Händler
trp_town_22_merchant|Händler
trp_salt_mine_merchant|Barezan
trp_salt_mine_merchant_pl|Barezan
trp_town_1_horse_merchant|Pferdehändler
trp_town_2_horse_merchant|Pferdehändler
trp_town_3_horse_merchant|Pferdehändler
trp_town_4_horse_merchant|Pferdehändler
trp_town_5_horse_merchant|Pferdehändler
trp_town_6_horse_merchant|Pferdehändler
trp_town_7_horse_merchant|Pferdehändler
trp_town_8_horse_merchant|Pferdehändler
trp_town_9_horse_merchant|Pferdehändler
trp_town_10_horse_merchant|Pferdehändler
trp_town_11_horse_merchant|Pferdehändler
trp_town_12_horse_merchant|Pferdehändler
trp_town_13_horse_merchant|Pferdehändler
trp_town_14_horse_merchant|Pferdehändler
trp_town_15_horse_merchant|Pferdehändler
trp_town_16_horse_merchant|Pferdehändler
trp_town_17_horse_merchant|Pferdehändler
trp_town_18_horse_merchant|Pferdehändler
trp_town_19_horse_merchant|Pferdehändler
trp_town_20_horse_merchant|Pferdehändler
trp_town_21_horse_merchant|Pferdehändler
trp_town_22_horse_merchant|Pferdehändler
trp_town_1_mayor|Gildenmeister
trp_town_2_mayor|Gildenmeister
trp_town_3_mayor|Gildenmeister
trp_town_4_mayor|Gildenmeister
trp_town_5_mayor|Gildenmeister
trp_town_6_mayor|Gildenmeister
trp_town_7_mayor|Gildenmeister
trp_town_8_mayor|Gildenmeister
trp_town_9_mayor|Gildenmeister
trp_town_10_mayor|Gildenmeister
trp_town_11_mayor|Gildenmeister
trp_town_12_mayor|Gildenmeister
trp_town_13_mayor|Gildenmeister
trp_town_14_mayor|Gildenmeister
trp_town_15_mayor|Gildenmeister
trp_town_16_mayor|Gildenmeister
trp_town_17_mayor|Gildenmeister
trp_town_18_mayor|Gildenmeister
trp_town_19_mayor|Gildenmeister
trp_town_20_mayor|Gildenmeister
trp_town_21_mayor|Gildenmeister
trp_town_22_mayor|Gildenmeister
trp_village_1_elder|Dorfältester
trp_village_2_elder|Dorfältester
trp_village_3_elder|Dorfältester
trp_village_4_elder|Dorfältester
trp_village_5_elder|Dorfältester
trp_village_6_elder|Dorfältester
trp_village_7_elder|Dorfältester
trp_village_8_elder|Dorfältester
trp_village_9_elder|Dorfältester
trp_village_10_elder|Dorfältester
trp_village_11_elder|Dorfältester
trp_village_12_elder|Dorfältester
trp_village_13_elder|Dorfältester
trp_village_14_elder|Dorfältester
trp_village_15_elder|Dorfältester
trp_village_16_elder|Dorfältester
trp_village_17_elder|Dorfältester
trp_village_18_elder|Dorfältester
trp_village_19_elder|Dorfältester
trp_village_20_elder|Dorfältester
trp_village_21_elder|Dorfältester
trp_village_22_elder|Dorfältester
trp_village_23_elder|Dorfältester
trp_village_24_elder|Dorfältester
trp_village_25_elder|Dorfältester
trp_village_26_elder|Dorfältester
trp_village_27_elder|Dorfältester
trp_village_28_elder|Dorfältester
trp_village_29_elder|Dorfältester
trp_village_30_elder|Dorfältester
trp_village_31_elder|Dorfältester
trp_village_32_elder|Dorfältester
trp_village_33_elder|Dorfältester
trp_village_34_elder|Dorfältester
trp_village_35_elder|Dorfältester
trp_village_36_elder|Dorfältester
trp_village_37_elder|Dorfältester
trp_village_38_elder|Dorfältester
trp_village_39_elder|Dorfältester
trp_village_40_elder|Dorfältester
trp_village_41_elder|Dorfältester
trp_village_42_elder|Dorfältester
trp_village_43_elder|Dorfältester
trp_village_44_elder|Dorfältester
trp_village_45_elder|Dorfältester
trp_village_46_elder|Dorfältester
trp_village_47_elder|Dorfältester
trp_village_48_elder|Dorfältester
trp_village_49_elder|Dorfältester
trp_village_50_elder|Dorfältester
trp_village_51_elder|Dorfältester
trp_village_52_elder|Dorfältester
trp_village_53_elder|Dorfältester
trp_village_54_elder|Dorfältester
trp_village_55_elder|Dorfältester
trp_village_56_elder|Dorfältester
trp_village_57_elder|Dorfältester
trp_village_58_elder|Dorfältester
trp_village_59_elder|Dorfältester
trp_village_60_elder|Dorfältester
trp_village_61_elder|Dorfältester
trp_village_62_elder|Dorfältester
trp_village_63_elder|Dorfältester
trp_village_64_elder|Dorfältester
trp_village_65_elder|Dorfältester
trp_village_66_elder|Dorfältester
trp_village_67_elder|Dorfältester
trp_village_68_elder|Dorfältester
trp_village_69_elder|Dorfältester
trp_village_70_elder|Dorfältester
trp_village_71_elder|Dorfältester
trp_village_72_elder|Dorfältester
trp_village_73_elder|Dorfältester
trp_village_74_elder|Dorfältester
trp_village_75_elder|Dorfältester
trp_village_76_elder|Dorfältester
trp_village_77_elder|Dorfältester
trp_village_78_elder|Dorfältester
trp_village_79_elder|Dorfältester
trp_village_80_elder|Dorfältester
trp_village_81_elder|Dorfältester
trp_village_82_elder|Dorfältester
trp_village_83_elder|Dorfältester
trp_village_84_elder|Dorfältester
trp_village_85_elder|Dorfältester
trp_village_86_elder|Dorfältester
trp_village_87_elder|Dorfältester
trp_village_88_elder|Dorfältester
trp_village_89_elder|Dorfältester
trp_village_90_elder|Dorfältester
trp_village_91_elder|Dorfältester
trp_village_92_elder|Dorfältester
trp_village_93_elder|Dorfältester
trp_village_94_elder|Dorfältester
trp_village_95_elder|Dorfältester
trp_village_96_elder|Dorfältester
trp_village_97_elder|Dorfältester
trp_village_98_elder|Dorfältester
trp_village_99_elder|Dorfältester
trp_village_100_elder|Dorfältester
trp_village_101_elder|Dorfältester
trp_village_102_elder|Dorfältester
trp_village_103_elder|Dorfältester
trp_village_104_elder|Dorfältester
trp_village_105_elder|Dorfältester
trp_village_106_elder|Dorfältester
trp_village_107_elder|Dorfältester
trp_village_108_elder|Dorfältester
trp_village_109_elder|Dorfältester
trp_village_110_elder|Dorfältester
trp_merchants_end|merchants end
trp_merchants_end_pl|merchants end
trp_local_merchant|Örtlicher Händler
trp_local_merchant_pl|Örtliche Händler
trp_tax_rebel|Rebellischer Bauer
trp_tax_rebel_pl|Rebellische Bauern
trp_trainee_peasant|Bauer
trp_trainee_peasant_pl|Bauern
trp_fugitive|Nervöser Mann
trp_fugitive_pl|Nervöse Männer
trp_belligerent_drunk|Streitlustiger Säufer
trp_belligerent_drunk_pl|Streitlustige Säufer
trp_hired_assassin|Streitlustiger Säufer
trp_hired_assassin_pl|Streitlustige Säufer
trp_fight_promoter|Grober Kerl
trp_fight_promoter_pl|Grober Kerl
trp_spy|Gewöhnlicher Städter
trp_spy_pl|Gewöhnliche Städter
trp_spy_partner|Unbeachtlicher Städter
trp_spy_partner_pl|Unbeachtliche Städter
trp_nurse_for_lady|Kammerzofe
trp_nurse_for_lady_pl|Kammerzofe
trp_temporary_minister|Minister
trp_temporary_minister_pl|Minister
trp_swadian_crossbowman_multiplayer_ai|Swadischer Armbrustschütze
trp_swadian_crossbowman_multiplayer_ai_pl|Swadische Armbrustschützen
trp_swadian_infantry_multiplayer_ai|Swadischer Infanterist
trp_swadian_infantry_multiplayer_ai_pl|Swadische Infanteristen
trp_swadian_man_at_arms_multiplayer_ai|Swadischer Waffenknecht
trp_swadian_man_at_arms_multiplayer_ai_pl|Swadische Waffenknechte
trp_vaegir_archer_multiplayer_ai|Vaegir-Bogenschütze
trp_vaegir_archer_multiplayer_ai_pl|Vaegir-Bogenschützen
trp_vaegir_spearman_multiplayer_ai|Vaegir-Speerträger
trp_vaegir_spearman_multiplayer_ai_pl|Vaegir-Speerträger
trp_vaegir_horseman_multiplayer_ai|Vaegir-Reiter
trp_vaegir_horseman_multiplayer_ai_pl|Vaegir-Reiter
trp_khergit_dismounted_lancer_multiplayer_ai|Abgesessener Khergit-Lanzenreiter
trp_khergit_dismounted_lancer_multiplayer_ai_pl|Abgesessene Khergit-Lanzenreiter
trp_khergit_veteran_horse_archer_multiplayer_ai|Berittener Khergit-Bogenschütze
trp_khergit_veteran_horse_archer_multiplayer_ai_pl|Berittene Khergit-Bogenschützen
trp_khergit_lancer_multiplayer_ai|Khergit-Lanzenreiter
trp_khergit_lancer_multiplayer_ai_pl|Khergit-Lanzenreiter
trp_nord_veteran_multiplayer_ai|Nord-Fußsoldat
trp_nord_veteran_multiplayer_ai_pl|Nord-Fußsoldaten
trp_nord_scout_multiplayer_ai|Nord-Späher
trp_nord_scout_multiplayer_ai_pl|Nord-Späher
trp_nord_archer_multiplayer_ai|Nord-Bogenschütze
trp_nord_archer_multiplayer_ai_pl|Nord-Bogenschützen
trp_rhodok_veteran_crossbowman_multiplayer_ai|Rhodok-Armbrustschütze
trp_rhodok_veteran_crossbowman_multiplayer_ai_pl|Rhodok-Armbrustschützen
trp_rhodok_veteran_spearman_multiplayer_ai|Rhodok-Speerträger
trp_rhodok_veteran_spearman_multiplayer_ai_pl|Rhodok-Speerträger
trp_rhodok_scout_multiplayer_ai|Rhodok-Späher
trp_rhodok_scout_multiplayer_ai_pl|Rhodok-Späher
trp_sarranid_infantry_multiplayer_ai|Sarranidischer Infanterist
trp_sarranid_infantry_multiplayer_ai_pl|Sarranidische Infanteristen
trp_sarranid_archer_multiplayer_ai|Sarranidischer Bogenschütze
trp_sarranid_archer_multiplayer_ai_pl|Sarranidische Bogenschützen
trp_sarranid_horseman_multiplayer_ai|Sarranidischer Reiter
trp_sarranid_horseman_multiplayer_ai_pl|Sarranidische Reiter
trp_swadian_crossbowman_multiplayer|Swadischer Armbrustschütze
trp_swadian_crossbowman_multiplayer_pl|Swadische Armbrustschützen
trp_swadian_infantry_multiplayer|Swadischer Infanterist
trp_swadian_infantry_multiplayer_pl|Swadische Infanteristen
trp_swadian_man_at_arms_multiplayer|Swadischer Waffenknecht
trp_swadian_man_at_arms_multiplayer_pl|Swadische Waffenknechte
trp_vaegir_archer_multiplayer|Vaegir-Bogenschütze
trp_vaegir_archer_multiplayer_pl|Vaegir-Bogenschützen
trp_vaegir_spearman_multiplayer|Vaegir-Speerträger
trp_vaegir_spearman_multiplayer_pl|Vaegir-Speerträger
trp_vaegir_horseman_multiplayer|Vaegir-Reiter
trp_vaegir_horseman_multiplayer_pl|Vaegir-Reiter
trp_khergit_veteran_horse_archer_multiplayer|Berittener Khergit-Bogenschütze
trp_khergit_veteran_horse_archer_multiplayer_pl|Berittene Khergit-Bogenschützen
trp_khergit_lancer_multiplayer|Khergit-Lanzenreiter
trp_khergit_lancer_multiplayer_pl|Khergit-Lanzenreiter
trp_nord_archer_multiplayer|Nord-Bogenschütze
trp_nord_archer_multiplayer_pl|Nord-Bogenschützen
trp_nord_veteran_multiplayer|Nord-Huskarl
trp_nord_veteran_multiplayer_pl|Nord-Huskarls
trp_nord_scout_multiplayer|Nord-Späher
trp_nord_scout_multiplayer_pl|Nord-Späher
trp_rhodok_veteran_crossbowman_multiplayer|Rhodok-Armbrustschütze
trp_rhodok_veteran_crossbowman_multiplayer_pl|Rhodok-Armbrustschützen
trp_rhodok_sergeant_multiplayer|Rhodok-Wachtmeister
trp_rhodok_sergeant_multiplayer_pl|Rhodok-Wachtmeister
trp_rhodok_horseman_multiplayer|Rhodok-Reiter
trp_rhodok_horseman_multiplayer_pl|Rhodok-Reiter
trp_sarranid_archer_multiplayer|Sarranidischer Bogenschütze
trp_sarranid_archer_multiplayer_pl|Sarranidische Bogenschützen
trp_sarranid_footman_multiplayer|Sarranidischer Fußsoldat
trp_sarranid_footman_multiplayer_pl|Sarranidische Fußsoldaten
trp_sarranid_mamluke_multiplayer|Sarranidischer Mameluke
trp_sarranid_mamluke_multiplayer_pl|Sarranidische Mameluken
trp_nurse|Kammerzofe
trp_quick_battle_troop_1|Rodrigo de Braganca
trp_quick_battle_troop_1_pl|Rodrigo de Braganca
trp_quick_battle_troop_2|Usiatra
trp_quick_battle_troop_2_pl|Usiatra
trp_quick_battle_troop_3|Hegen
trp_quick_battle_troop_3_pl|Hegen
trp_quick_battle_troop_4|Konrad
trp_quick_battle_troop_4_pl|Konrad
trp_quick_battle_troop_5|Sverre
trp_quick_battle_troop_5_pl|Sverre
trp_quick_battle_troop_6|Borislav
trp_quick_battle_troop_6_pl|Borislav
trp_quick_battle_troop_7|Stavros
trp_quick_battle_troop_7_pl|Stavros
trp_quick_battle_troop_8|Gamara
trp_quick_battle_troop_8_pl|Gamara
trp_quick_battle_troop_9|Aethrod
trp_quick_battle_troop_9_pl|Aethrod
trp_quick_battle_troop_10|Zaira
trp_quick_battle_troop_10_pl|Zaira
trp_quick_battle_troop_11|Argo Sendnar
trp_quick_battle_troop_11_pl|Argo Sendnar
trp_tutorial_fighter_1|Unerfahrener Kämpfer
trp_tutorial_fighter_1_pl|Kämpfer
trp_tutorial_fighter_2|Unerfahrener Kämpfer
trp_tutorial_fighter_2_pl|Kämpfer
trp_tutorial_fighter_3|Regulärer Kämpfer
trp_tutorial_fighter_3_pl|Kämpfer
trp_tutorial_fighter_4|Erfahrener Kämpfer
trp_tutorial_fighter_4_pl|Kämpfer
trp_tutorial_archer_1|Bogenschütze
trp_tutorial_archer_1_pl|Bogenschützen
trp_tutorial_master_archer|Bogenschützenausbilder
trp_tutorial_master_archer_pl|Bogenschützenausbilder
trp_tutorial_rider_1|Berittener Bogenschütze
trp_tutorial_rider_2|Berittener Bogenschütze
trp_tutorial_master_horseman|Reitlehrer
trp_tutorial_master_horseman_pl|Reitlehrer
trp_swadian_merchant|Händler aus Praven
trp_vaegir_merchant|Händler aus Reyvadin
trp_khergit_merchant|Händler aus Tulga
trp_nord_merchant|Händler aus Sargoth
trp_rhodok_merchant|Händler aus Jelkala
trp_sarranid_merchant|Händler aus Shariz
trp_startup_merchants_end|startup merchants end
trp_startup_merchants_end_pl|startup merchants end
trp_sea_raider_leader|Seeräuber-Hauptmann
trp_sea_raider_leader_pl|Seeräuber
trp_looter_leader|Dieb
trp_looter_leader_pl|Plünderer
trp_bandit_leaders_end|bandit leaders end
trp_bandit_leaders_end_pl|bandit leaders end
trp_relative_of_merchant|Bruder des Händlers
trp_relative_of_merchants_end|relative of merchants end
trp_relative_of_merchants_end_pl|relative of merchants end
trp_knight_4_2b_daughter_1|Dame Thera
trp_knight_4_2b_daughter_2|Dame Gudrun
trp_knight_4_2b_daughter_1_pl|Thera
trp_knight_4_2b_daughter_2_pl|Gudrun
trp_knight_4_2c_wife_1|Dame Endegrid
trp_knight_4_2c_wife_2|Dame Aesa
trp_knight_4_2c_wife_1_pl|Endegrid
trp_knight_4_2c_wife_2_pl|Aesa
trp_kingdom_5_2b_wife_1|Dame Baotheia
trp_kingdom_5_2b_wife_2|Dame Miraeia
trp_kingdom_5_2b_wife_1_pl|Baotheia
trp_kingdom_5_2b_wife_2_pl|Miraeia
trp_kingdom_5_1c_daughter_1|Dame Eleandra
trp_kingdom_5_1c_daughter_2|Dame Forbesa
trp_kingdom_5_1c_daughter_3|Dame Agasia
trp_kingdom_5_1c_daughter_4|Dame Ellian
trp_kingdom_5_1c_daughter_1_pl|Eleandra
trp_kingdom_5_1c_daughter_2_pl|Forbesa
trp_kingdom_5_1c_daughter_3_pl|Agasia
trp_kingdom_5_1c_daughter_4_pl|Ellian
trp_kingdom_5_2c_daughter_1|Dame Meraced
trp_kingdom_5_2c_daughter_2|Dame Claudora
trp_kingdom_5_2c_daughter_1_pl|Meraced
trp_kingdom_5_2c_daughter_2_pl|Claudora
trp_kingdom_5_1c_wife_1|Dame Adelisa
trp_kingdom_5_1c_wife_2|Dame Gwenael
trp_kingdom_5_1c_wife_1_pl|Adelisa
trp_kingdom_5_1c_wife_2_pl|Gwenael
trp_kingdom_5_2c_wife_1|Dame Calantina
trp_kingdom_5_2c_wife_2|Dame Ysueth
trp_kingdom_5_2c_wife_1_pl|Calantina
trp_kingdom_5_2c_wife_2_pl|Ysueth
trp_dplmc_chamberlain|Kämmerer Aubrey von Vere
trp_dplmc_chamberlain_pl|Kämmerer
trp_dplmc_constable|Heermeister Miles von Gloucester
trp_dplmc_constable_pl|Heermeister
trp_dplmc_chancellor|Kanzler Herfast
trp_dplmc_chancellor_pl|Kanzler
trp_dplmc_messenger|Herold
trp_dplmc_messenger_pl|Herolde
trp_dplmc_scout|Kundschafter
trp_dplmc_scout_pl|Kundschafter
trp_dplmc_recruiter|Landbüttel
trp_dplmc_recruiter_pl|Landbüttel
trp_mercenary_n_townsman|Städter
trp_mercenary_n_townsman_pl|Städter
trp_mercenary_n_farmer|Bauer
trp_mercenary_n_farmer_pl|Bauern
trp_mercenary_n_spiessknecht|Wachmann
trp_mercenary_n_spiessknecht_pl|Wachleute
trp_mercenary_n_page|Karawanenwache
trp_mercenary_n_page_pl|Karawanenwachen
trp_mercenary_n_armbrust_soldner|Landsknecht-Armbrustschütze
trp_mercenary_n_armbrust_soldner_pl|Landsknecht-Armbrustschützen
trp_mercenary_n_soldner|Landsknecht-Schwertkämpfer
trp_mercenary_n_soldner_pl|Landsknecht-Schwertkämpfer
trp_mercenary_n_ritter|Landsknecht-Reiter
trp_mercenary_n_ritter_pl|Landsknecht-Reiter
trp_mercenary_n_komtur|Lohnklinge
trp_mercenary_n_komtur_pl|Lohnklingen
trp_mercenary_n_komtur_ritter|Landsknecht-Kavallerie
trp_mercenary_n_komtur_ritter_pl|Landsknecht-Kavallerie
trp_mercenary_n_extra1|Rebellische Städter
trp_mercenary_n_extra1_pl|Rebellische Städter
trp_mercenary_n_extra2|Verwegene Städter
trp_mercenary_n_extra2_pl|Verwegene Städter
trp_mercenary_n_extra3|Missgünstige Städter
trp_mercenary_n_extra3_pl|Missgünstige Städter
trp_mercenary_n_extra4|Umherziehender Städter
trp_mercenary_n_extra4_pl|Umherziehende Städter
trp_mercenary_n_extra5|Fügsamer Städter
trp_mercenary_n_extra5_pl|Fügsame Städter
trp_mercenary_r_townsman|I1 Städter
trp_mercenary_r_townsman_pl|I1 Städter
trp_mercenary_r_farmer|I1 Bauer
trp_mercenary_r_farmer_pl|I1 Bauern
trp_mercenary_r_edelknecht|I2 Landsknecht-Edelknecht
trp_mercenary_r_edelknecht_pl|I2 Landsknecht-Edelknechte
trp_mercenary_r_spiessknecht|I2 Landsknecht-Spiessknecht
trp_mercenary_r_spiessknecht_pl|I2 Landsknecht-Spiessknechte
trp_mercenary_r_armbruster|A2 Landsknecht-Armbrustschütze
trp_mercenary_r_armbruster_pl|A2 Landsknecht-Armbrustschützen
trp_mercenary_r_burger|I3 Landsknecht-Bürger
trp_mercenary_r_burger_pl|I3 Landsknecht-Bürger
trp_mercenary_r_halberdier|I3 Landsknecht-Hellebardier
trp_mercenary_r_halberdier_pl|I3 Landsknecht-Hellebardiere
trp_mercenary_r_page|C3 Landsknecht-Page
trp_mercenary_r_page_pl|C3 Landsknecht-Pagen
trp_mercenary_r_armbrust_miliz|A3 Landsknecht-Plänkler
trp_mercenary_r_armbrust_miliz_pl|A3 Landsknecht-Plänkler
trp_mercenary_r_brabanzon|I4 Landsknecht-Brabanzon
trp_mercenary_r_brabanzon_pl|I4 Landsknecht-Brabanzone
trp_mercenary_r_reichslandser|I4 Landsknecht-Reichslandser
trp_mercenary_r_reichslandser_pl|I4 Landsknecht-Reichslandser
trp_mercenary_r_ritter|C4 Landsknecht-Ritter
trp_mercenary_r_ritter_pl|C4 Landsknecht-Ritter
trp_mercenary_r_armbrust_soldner|A4 Landsknecht-Armbrustschütze
trp_mercenary_r_armbrust_soldner_pl|A4 Landsknecht-Armbrustschützen
trp_mercenary_r_doppelsoldner|I5 Landsknecht-Doppelsöldner
trp_mercenary_r_doppelsoldner_pl|I5 Landsknecht-Doppelsöldner
trp_mercenary_r_burgmann|I5 Landsknecht-Burgmann
trp_mercenary_r_burgmann_pl|I5 Landsknecht-Burgmänner
trp_mercenary_r_komtur_ritter|C5 Landsknecht-Komtur-Ritter
trp_mercenary_r_komtur_ritter_pl|C5 Landsknecht-Komtur-Ritter
trp_mercenary_r_armbrust_komtur|A5 Landsknecht-Komtur-Armbrustschütze
trp_mercenary_r_armbrust_komtur_pl|A5 Landsknecht-Komtur-Armbrustschütze
trp_mercenary_r_extra1|I1 Rebellischer Städter
trp_mercenary_r_extra1_pl|I1 Rebellische Städter
trp_mercenary_r_extra2|I1 Verwegener Städter
trp_mercenary_r_extra2_pl|I1 Verwegene Städter
trp_mercenary_r_extra3|I1 Missgünstiger Städter
trp_mercenary_r_extra3_pl|I1 Missgünstige Städter
trp_mercenary_r_extra4|I1 Umherziehender Städter
trp_mercenary_r_extra4_pl|I1 Umherziehende Städter
trp_mercenary_r_extra5|I1 Fügsamer Städter
trp_mercenary_r_extra5_pl|I1 Fügsame Städter
trp_mercenary_e_townsman|I1 Städter
trp_mercenary_e_townsman_pl|I1 Städter
trp_mercenary_e_farmer|I1 Bauer
trp_mercenary_e_farmer_pl|I1 Bauern
trp_mercenary_e_miliz|I2 Landsknecht-Miliz
trp_mercenary_e_miliz_pl|I2 Landsknecht-Milizen
trp_mercenary_e_edelknecht|I2 Landsknecht-Edelknecht
trp_mercenary_e_edelknecht_pl|I2 Landsknecht-Edelknechte
trp_mercenary_e_spiessknecht|I2 Landsknecht-Spiessknecht
trp_mercenary_e_spiessknecht_pl|I2 Landsknecht-Spiessknechte
trp_mercenary_e_armbruster|A2 Landsknecht-Armbrustschütze
trp_mercenary_e_armbruster_pl|A2 Landsknecht-Armbrustschützen
trp_mercenary_e_brabanzon|I3 Landsknecht-Brabanzon
trp_mercenary_e_brabanzon_pl|I3 Landsknecht-Brabanzone
trp_mercenary_e_burger|I3 Landsknecht-Bürger
trp_mercenary_e_burger_pl|I3 Landsknecht-Bürger
trp_mercenary_e_volksheer|I3 Landsknecht-Wachtmeister
trp_mercenary_e_volksheer_pl|I3 Landsknecht-Wachtmeister
trp_mercenary_e_halberdier|I3 Landsknecht-Hellebardier
trp_mercenary_e_halberdier_pl|I3 Landsknecht-Hellebardiere
trp_mercenary_e_page|C3 Landsknecht-Page
trp_mercenary_e_page_pl|C3 Landsknecht-Pagen
trp_mercenary_e_armbrust_soldner|A3 Landsknecht-Armbrustschütze
trp_mercenary_e_armbrust_soldner_pl|A3 Landsknecht-Armbrustschützen
trp_mercenary_e_armbrust_miliz|A3 Landsknecht-Plänkler
trp_mercenary_e_armbrust_miliz_pl|A3 Landsknecht-Plänkler
trp_mercenary_e_ritterbroeder|I4 Landsknecht-Ritterbruder
trp_mercenary_e_ritterbroeder_pl|I4 Landsknecht-Ritterbrüder
trp_mercenary_e_soldner|I4 Landsknecht-Kämpfer
trp_mercenary_e_soldner_pl|I4 Landsknecht-Kämpfer
trp_mercenary_e_reichslandser|I4 Landsknecht-Reichslandser
trp_mercenary_e_reichslandser_pl|I4 Landsknecht-Reichslandser
